JaCoCo,annotations.ObjectToJsonConverter,lambda$getJsonString$0(Ljava/util/Map$Entry;)Ljava/lang/String;
JaCoCo,common.Order,getType()Lcommon/Order$Type;
JaCoCo,common.Order,provideAuditDetails()Ljava/lang/String;
JaCoCo,common.Order,<init>(Lcommon/Order$Market;Lcommon/Order$Type;Ljava/math/BigDecimal;Ljava/math/BigDecimal;Ljava/math/BigDecimal;)V
JaCoCo,common.Order,getPrice()Ljava/math/BigDecimal;
JaCoCo,common.Order,getFee()Ljava/math/BigDecimal;
JaCoCo,annotations.Person,initNames()V
JaCoCo,annotations.Person,<init>(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V
JaCoCo,calc.Calculator,<init>(II)V
JaCoCo,calc.Calculator,other()I
JaCoCo,calc.Calculator,sum()I
JaCoCo,common.Order$Market,<clinit>()V
JaCoCo,org.apache.commons.collections4.bag.AbstractMapBag$MutableInteger,<init>(I)V
JaCoCo,org.apache.commons.collections4.set.AbstractSetDecorator,decorated()Ljava/util/Set;
JaCoCo,org.apache.commons.collections4.set.AbstractSetDecorator,<init>(Ljava/util/Set;)V
JaCoCo,lambda.OrderBookAnalyser,getNumberOfMatchedOrders(Ljava/util/List;Llambda/OrderMatcherWithFees;)I
JaCoCo,lambda.OrderBookAnalyser,getNumberOfMatchedOrdersUsingJdkPredicateFunctionalInterface(Ljava/util/List;Ljava/util/function/Predicate;)I
JaCoCo,lambda.OrderBookAnalyser,getNumberOfMatchedOrders(Ljava/util/List;Llambda/OrderMatcher;)I
JaCoCo,lambda.OrderBookAnalyser,getAuditDetailsForMatchingOrders(Ljava/util/List;Ljava/util/function/Predicate;Ljava/util/function/Function;)Ljava/util/List;
JaCoCo,lambda.OrderBookAnalyser,getAuditDetailsForMatchingOrdersUsingGenericArgs(Ljava/lang/Iterable;Ljava/util/function/Predicate;Ljava/util/function/Function;)Ljava/util/List;
JaCoCo,org.apache.commons.collections4.set.AbstractSerializableSetDecorator,<init>(Ljava/util/Set;)V
JaCoCo,interfaces.Vehicle,getHorsePower(II)I
JaCoCo,interfaces.Vehicle,turnAlarmOn()Ljava/lang/String;
JaCoCo,interfaces.Vehicle,turnAlarmOff()Ljava/lang/String;
JaCoCo,calc.CalculatorB,<init>()V
JaCoCo,org.apache.commons.collections4.bag.HashBag,<init>()V
JVM,annotations.JsonSerializationException,UNKNOWN
JVM,annotations.JsonSerializable,UNKNOWN
JVM,calc.other.CalculatorNew,UNKNOWN
JVM,annotations.JsonElement,UNKNOWN
JVM,interfaces.Vehicle,UNKNOWN
JVM,common.Order,UNKNOWN
JVM,org.apache.commons.collections4.bag.AbstractMapBag$MutableInteger,UNKNOWN
JVM,common.Order$Type,UNKNOWN
JVM,org.apache.commons.collections4.set.AbstractSerializableSetDecorator,UNKNOWN
JVM,calc.CalculatorInt,UNKNOWN
JVM,interfaces.Motorbike,UNKNOWN
JVM,annotations.Init,UNKNOWN
JVM,lambda.OrderBookAnalyser,UNKNOWN
JVM,org.apache.commons.collections4.Unmodifiable,UNKNOWN
JVM,enums.CropState,UNKNOWN
JVM,calc.CalculatorB,UNKNOWN
JVM,lambda.OrderMatcherWithFees,UNKNOWN
JVM,defaultmethods.MyTradingApi,UNKNOWN
JVM,bag.BagClass,UNKNOWN
JVM,org.apache.commons.collections4.set.AbstractSetDecorator,UNKNOWN
JVM,annotations.Person,UNKNOWN
JVM,annotations.ObjectToJsonConverter,UNKNOWN
JVM,defaultmethods.TradingApi,UNKNOWN
JVM,org.apache.commons.collections4.collection.AbstractCollectionDecorator,UNKNOWN
JVM,calc.Calculator,UNKNOWN
JVM,common.Order$Market,UNKNOWN
JVM,interfaces.Car,UNKNOWN
JVM,org.apache.commons.collections4.set.UnmodifiableSet,UNKNOWN
JVM,lambda.OrderMatcher,UNKNOWN
JVM,org.apache.commons.collections4.bag.AbstractMapBag,UNKNOWN
JVM,org.apache.commons.collections4.Bag,UNKNOWN
JVM,org.apache.commons.collections4.bag.HashBag,UNKNOWN
